image_id,filename,majority
TUPAC16_400.png,04_stitched1.tif,NMF
TUPAC16_404.png,04_stitched1.tif,NMF
TUPAC16_406.png,04_stitched1.tif,NMF
TUPAC16_407.png,04_stitched1.tif,NMF
TUPAC16_409.png,04_stitched1.tif,NMF
TUPAC16_410.png,04_stitched1.tif,NMF
TUPAC16_416.png,04_stitched1.tif,NMF
TUPAC16_421.png,04_stitched1.tif,NMF
TUPAC16_422.png,04_stitched1.tif,NMF
TUPAC16_424.png,04_stitched1.tif,AMF
TUPAC16_425.png,04_stitched1.tif,NMF
TUPAC16_426.png,04_stitched1.tif,NMF
TUPAC16_428.png,04_stitched1.tif,NMF
TUPAC16_429.png,04_stitched1.tif,NMF
TUPAC16_431.png,04_stitched1.tif,NMF
TUPAC16_432.png,04_stitched1.tif,NMF
TUPAC16_434.png,04_stitched1.tif,NMF
TUPAC16_435.png,04_stitched1.tif,NMF
TUPAC16_436.png,04_stitched1.tif,NMF
TUPAC16_437.png,04_stitched1.tif,NMF
TUPAC16_438.png,04_stitched1.tif,NMF
TUPAC16_440.png,04_stitched1.tif,NMF
TUPAC16_443.png,04_stitched1.tif,NMF
TUPAC16_444.png,04_stitched1.tif,NMF
TUPAC16_445.png,04_stitched1.tif,NMF
TUPAC16_451.png,04_stitched1.tif,NMF
TUPAC16_453.png,04_stitched1.tif,NMF
TUPAC16_454.png,04_stitched1.tif,NMF
TUPAC16_461.png,04_stitched1.tif,NMF
TUPAC16_462.png,04_stitched1.tif,NMF
TUPAC16_463.png,04_stitched1.tif,NMF
TUPAC16_464.png,04_stitched1.tif,NMF
TUPAC16_467.png,04_stitched1.tif,NMF
TUPAC16_468.png,04_stitched1.tif,NMF
TUPAC16_469.png,04_stitched1.tif,NMF
TUPAC16_470.png,04_stitched1.tif,NMF
TUPAC16_471.png,04_stitched1.tif,NMF
TUPAC16_474.png,04_stitched1.tif,NMF
TUPAC16_475.png,04_stitched1.tif,NMF
TUPAC16_476.png,04_stitched1.tif,NMF
TUPAC16_477.png,04_stitched1.tif,NMF
TUPAC16_479.png,04_stitched1.tif,NMF
TUPAC16_481.png,04_stitched1.tif,NMF
TUPAC16_487.png,04_stitched1.tif,NMF
TUPAC16_488.png,04_stitched1.tif,NMF
TUPAC16_489.png,04_stitched1.tif,NMF
TUPAC16_490.png,04_stitched1.tif,NMF
TUPAC16_492.png,04_stitched1.tif,NMF
TUPAC16_493.png,04_stitched1.tif,NMF
TUPAC16_496.png,04_stitched1.tif,NMF
TUPAC16_498.png,04_stitched1.tif,NMF
TUPAC16_499.png,04_stitched1.tif,NMF
TUPAC16_500.png,04_stitched1.tif,NMF
TUPAC16_503.png,04_stitched1.tif,NMF
TUPAC16_505.png,04_stitched1.tif,NMF
TUPAC16_515.png,04_stitched1.tif,NMF
TUPAC16_517.png,04_stitched1.tif,NMF
TUPAC16_518.png,04_stitched1.tif,NMF
TUPAC16_521.png,04_stitched1.tif,NMF
TUPAC16_525.png,04_stitched1.tif,NMF
TUPAC16_526.png,04_stitched1.tif,NMF
TUPAC16_527.png,04_stitched1.tif,AMF
TUPAC16_529.png,04_stitched1.tif,NMF
TUPAC16_539.png,04_stitched1.tif,NMF
TUPAC16_546.png,04_stitched1.tif,NMF
TUPAC16_547.png,04_stitched1.tif,NMF
TUPAC16_550.png,04_stitched1.tif,NMF
TUPAC16_551.png,04_stitched1.tif,NMF
TUPAC16_552.png,04_stitched1.tif,NMF
TUPAC16_555.png,04_stitched1.tif,NMF
TUPAC16_556.png,04_stitched1.tif,NMF
TUPAC16_560.png,04_stitched1.tif,NMF
TUPAC16_561.png,04_stitched1.tif,NMF
TUPAC16_566.png,04_stitched1.tif,AMF
TUPAC16_567.png,04_stitched1.tif,AMF
TUPAC16_568.png,04_stitched1.tif,NMF
TUPAC16_569.png,04_stitched1.tif,NMF
TUPAC16_578.png,04_stitched1.tif,NMF
TUPAC16_581.png,04_stitched1.tif,AMF
TUPAC16_582.png,04_stitched1.tif,NMF
TUPAC16_583.png,04_stitched1.tif,NMF
TUPAC16_584.png,04_stitched1.tif,NMF
TUPAC16_585.png,04_stitched1.tif,AMF
TUPAC16_586.png,04_stitched1.tif,NMF
TUPAC16_587.png,04_stitched1.tif,NMF
TUPAC16_590.png,04_stitched1.tif,NMF
TUPAC16_591.png,04_stitched1.tif,NMF
TUPAC16_592.png,04_stitched1.tif,NMF
TUPAC16_593.png,04_stitched1.tif,AMF
TUPAC16_595.png,04_stitched1.tif,NMF
TUPAC16_596.png,04_stitched1.tif,NMF
TUPAC16_597.png,04_stitched1.tif,NMF
TUPAC16_599.png,04_stitched1.tif,NMF
TUPAC16_602.png,04_stitched1.tif,NMF
TUPAC16_607.png,04_stitched1.tif,NMF
TUPAC16_611.png,04_stitched1.tif,NMF
TUPAC16_612.png,04_stitched1.tif,NMF
TUPAC16_616.png,04_stitched1.tif,NMF
TUPAC16_617.png,04_stitched1.tif,NMF
TUPAC16_618.png,04_stitched1.tif,NMF
TUPAC16_625.png,04_stitched1.tif,AMF
TUPAC16_627.png,04_stitched1.tif,NMF
TUPAC16_630.png,04_stitched1.tif,NMF
TUPAC16_638.png,04_stitched1.tif,NMF
TUPAC16_639.png,04_stitched1.tif,AMF
TUPAC16_640.png,04_stitched1.tif,NMF
TUPAC16_643.png,04_stitched1.tif,NMF
TUPAC16_644.png,04_stitched1.tif,NMF
TUPAC16_645.png,04_stitched1.tif,NMF
TUPAC16_646.png,04_stitched1.tif,NMF
TUPAC16_647.png,04_stitched1.tif,NMF
TUPAC16_649.png,04_stitched1.tif,NMF
TUPAC16_650.png,04_stitched1.tif,NMF
TUPAC16_652.png,04_stitched1.tif,NMF
TUPAC16_653.png,04_stitched1.tif,NMF
TUPAC16_655.png,04_stitched1.tif,NMF
TUPAC16_656.png,04_stitched1.tif,NMF
TUPAC16_657.png,04_stitched1.tif,AMF
TUPAC16_658.png,04_stitched1.tif,NMF
TUPAC16_659.png,04_stitched1.tif,NMF
TUPAC16_660.png,04_stitched1.tif,NMF
TUPAC16_662.png,04_stitched1.tif,NMF
TUPAC16_664.png,04_stitched1.tif,NMF
TUPAC16_665.png,04_stitched1.tif,NMF
TUPAC16_666.png,04_stitched1.tif,NMF
TUPAC16_673.png,04_stitched1.tif,NMF
TUPAC16_674.png,04_stitched1.tif,NMF
TUPAC16_675.png,04_stitched1.tif,NMF
TUPAC16_683.png,04_stitched1.tif,NMF
TUPAC16_684.png,04_stitched1.tif,NMF
TUPAC16_685.png,04_stitched1.tif,NMF
TUPAC16_687.png,04_stitched1.tif,AMF
TUPAC16_688.png,04_stitched1.tif,NMF
TUPAC16_690.png,04_stitched1.tif,NMF
TUPAC16_694.png,04_stitched1.tif,NMF
TUPAC16_697.png,04_stitched1.tif,NMF
TUPAC16_698.png,04_stitched1.tif,NMF
TUPAC16_699.png,04_stitched1.tif,NMF
TUPAC16_703.png,04_stitched1.tif,NMF
TUPAC16_704.png,04_stitched1.tif,NMF
TUPAC16_705.png,04_stitched1.tif,NMF
TUPAC16_712.png,04_stitched1.tif,NMF
TUPAC16_713.png,04_stitched1.tif,NMF
TUPAC16_715.png,04_stitched1.tif,AMF
TUPAC16_716.png,04_stitched1.tif,NMF
TUPAC16_717.png,04_stitched1.tif,NMF
TUPAC16_721.png,04_stitched1.tif,AMF
TUPAC16_722.png,04_stitched1.tif,NMF
TUPAC16_727.png,04_stitched1.tif,AMF
TUPAC16_728.png,04_stitched1.tif,NMF
TUPAC16_729.png,04_stitched1.tif,NMF
TUPAC16_730.png,04_stitched1.tif,NMF
TUPAC16_734.png,04_stitched1.tif,NMF
TUPAC16_735.png,04_stitched1.tif,NMF
TUPAC16_736.png,04_stitched1.tif,NMF
TUPAC16_739.png,04_stitched1.tif,NMF
TUPAC16_741.png,04_stitched1.tif,NMF
TUPAC16_742.png,04_stitched1.tif,NMF
TUPAC16_743.png,04_stitched1.tif,AMF
TUPAC16_744.png,04_stitched1.tif,NMF
TUPAC16_745.png,04_stitched1.tif,NMF
TUPAC16_747.png,04_stitched1.tif,NMF
TUPAC16_748.png,04_stitched1.tif,NMF
TUPAC16_749.png,04_stitched1.tif,NMF
TUPAC16_750.png,04_stitched1.tif,NMF
TUPAC16_754.png,04_stitched1.tif,NMF
TUPAC16_755.png,04_stitched1.tif,NMF
TUPAC16_758.png,04_stitched1.tif,NMF
TUPAC16_760.png,04_stitched1.tif,NMF
TUPAC16_761.png,04_stitched1.tif,NMF
TUPAC16_762.png,04_stitched1.tif,NMF
TUPAC16_763.png,04_stitched1.tif,NMF
TUPAC16_766.png,04_stitched1.tif,NMF
TUPAC16_769.png,04_stitched1.tif,NMF
TUPAC16_770.png,04_stitched1.tif,NMF
TUPAC16_771.png,04_stitched1.tif,NMF
TUPAC16_774.png,04_stitched1.tif,NMF
TUPAC16_775.png,04_stitched1.tif,NMF
TUPAC16_777.png,04_stitched1.tif,NMF
TUPAC16_779.png,04_stitched1.tif,NMF
TUPAC16_780.png,04_stitched1.tif,NMF
TUPAC16_781.png,04_stitched1.tif,NMF
TUPAC16_782.png,04_stitched1.tif,AMF
TUPAC16_784.png,04_stitched1.tif,NMF
TUPAC16_788.png,04_stitched1.tif,NMF
TUPAC16_805.png,04_stitched1.tif,NMF
TUPAC16_806.png,04_stitched1.tif,NMF
TUPAC16_813.png,04_stitched1.tif,NMF
TUPAC16_817.png,04_stitched1.tif,NMF
TUPAC16_818.png,04_stitched1.tif,NMF
TUPAC16_819.png,04_stitched1.tif,NMF
TUPAC16_830.png,04_stitched1.tif,NMF
TUPAC16_833.png,04_stitched1.tif,NMF
TUPAC16_834.png,04_stitched1.tif,NMF
TUPAC16_835.png,04_stitched1.tif,NMF
TUPAC16_836.png,04_stitched1.tif,NMF
TUPAC16_837.png,04_stitched1.tif,NMF
TUPAC16_838.png,04_stitched1.tif,NMF
TUPAC16_845.png,04_stitched1.tif,NMF
TUPAC16_846.png,04_stitched1.tif,NMF
TUPAC16_847.png,04_stitched1.tif,NMF
TUPAC16_849.png,04_stitched1.tif,NMF
TUPAC16_857.png,04_stitched1.tif,NMF
TUPAC16_860.png,04_stitched1.tif,NMF
TUPAC16_861.png,04_stitched1.tif,AMF
TUPAC16_862.png,04_stitched1.tif,NMF
TUPAC16_863.png,04_stitched1.tif,NMF
TUPAC16_869.png,04_stitched1.tif,AMF
TUPAC16_881.png,04_stitched1.tif,NMF
TUPAC16_885.png,04_stitched1.tif,AMF
TUPAC16_886.png,04_stitched1.tif,NMF
TUPAC16_888.png,04_stitched1.tif,NMF
TUPAC16_891.png,04_stitched1.tif,NMF
TUPAC16_892.png,04_stitched1.tif,AMF
TUPAC16_893.png,04_stitched1.tif,NMF
TUPAC16_894.png,04_stitched1.tif,NMF
TUPAC16_896.png,04_stitched1.tif,NMF
TUPAC16_897.png,04_stitched1.tif,AMF
TUPAC16_898.png,04_stitched1.tif,NMF
TUPAC16_901.png,04_stitched1.tif,NMF
TUPAC16_905.png,04_stitched1.tif,NMF
TUPAC16_906.png,04_stitched1.tif,NMF
TUPAC16_907.png,04_stitched1.tif,NMF
TUPAC16_908.png,04_stitched1.tif,NMF
TUPAC16_909.png,04_stitched1.tif,NMF
TUPAC16_910.png,04_stitched1.tif,NMF
TUPAC16_914.png,04_stitched1.tif,NMF
TUPAC16_915.png,04_stitched1.tif,NMF
TUPAC16_918.png,04_stitched1.tif,NMF
TUPAC16_919.png,04_stitched1.tif,NMF
TUPAC16_922.png,04_stitched1.tif,NMF
TUPAC16_923.png,04_stitched1.tif,NMF
TUPAC16_924.png,04_stitched1.tif,NMF
TUPAC16_927.png,04_stitched1.tif,NMF
TUPAC16_928.png,04_stitched1.tif,NMF
TUPAC16_929.png,04_stitched1.tif,NMF
TUPAC16_934.png,04_stitched1.tif,NMF
TUPAC16_936.png,04_stitched1.tif,NMF
TUPAC16_937.png,04_stitched1.tif,NMF
TUPAC16_938.png,04_stitched1.tif,NMF
TUPAC16_942.png,04_stitched1.tif,NMF
TUPAC16_947.png,04_stitched1.tif,NMF
TUPAC16_949.png,04_stitched1.tif,NMF
TUPAC16_950.png,04_stitched1.tif,NMF
TUPAC16_951.png,04_stitched1.tif,NMF
TUPAC16_953.png,04_stitched1.tif,NMF
TUPAC16_954.png,04_stitched1.tif,NMF
TUPAC16_955.png,04_stitched1.tif,NMF
TUPAC16_967.png,04_stitched1.tif,NMF
TUPAC16_968.png,04_stitched1.tif,NMF
TUPAC16_970.png,04_stitched1.tif,NMF
TUPAC16_971.png,04_stitched1.tif,NMF
TUPAC16_972.png,04_stitched1.tif,NMF
TUPAC16_974.png,04_stitched1.tif,NMF
TUPAC16_979.png,04_stitched1.tif,NMF
TUPAC16_982.png,04_stitched1.tif,NMF
TUPAC16_983.png,04_stitched1.tif,NMF
TUPAC16_984.png,04_stitched1.tif,AMF
TUPAC16_985.png,04_stitched1.tif,NMF
TUPAC16_986.png,04_stitched1.tif,NMF
TUPAC16_988.png,04_stitched1.tif,NMF
TUPAC16_991.png,04_stitched1.tif,NMF
TUPAC16_1000.png,04_stitched1.tif,NMF
TUPAC16_1004.png,04_stitched1.tif,NMF
TUPAC16_1010.png,04_stitched1.tif,NMF
TUPAC16_1011.png,04_stitched1.tif,NMF
TUPAC16_1012.png,04_stitched1.tif,NMF
TUPAC16_1015.png,04_stitched1.tif,NMF
TUPAC16_1016.png,04_stitched1.tif,NMF
TUPAC16_1017.png,04_stitched1.tif,AMF
TUPAC16_1018.png,04_stitched1.tif,NMF
TUPAC16_1019.png,04_stitched1.tif,NMF
TUPAC16_1020.png,04_stitched1.tif,NMF
TUPAC16_1022.png,04_stitched1.tif,AMF
TUPAC16_1023.png,04_stitched1.tif,NMF
TUPAC16_1024.png,04_stitched1.tif,NMF
TUPAC16_1025.png,04_stitched1.tif,NMF
TUPAC16_1026.png,04_stitched1.tif,NMF
TUPAC16_1031.png,04_stitched1.tif,NMF
TUPAC16_1035.png,04_stitched1.tif,AMF
TUPAC16_1036.png,04_stitched1.tif,NMF
TUPAC16_1037.png,04_stitched1.tif,NMF
TUPAC16_1039.png,04_stitched1.tif,NMF
TUPAC16_1046.png,04_stitched1.tif,NMF
TUPAC16_6930.png,04_stitched1.tif,NMF
TUPAC16_6951.png,04_stitched1.tif,AMF
TUPAC16_6959.png,04_stitched1.tif,NMF
TUPAC16_6968.png,04_stitched1.tif,NMF
TUPAC16_6990.png,04_stitched1.tif,NMF
TUPAC16_6993.png,04_stitched1.tif,NMF
TUPAC16_14461.png,04_stitched1.tif,NMF
TUPAC16_14463.png,04_stitched1.tif,NMF
TUPAC16_14464.png,04_stitched1.tif,AMF
TUPAC16_14466.png,04_stitched1.tif,NMF
TUPAC16_14473.png,04_stitched1.tif,AMF
TUPAC16_1050.png,05_stitched1.tif,NMF
TUPAC16_1052.png,05_stitched1.tif,NMF
TUPAC16_1055.png,05_stitched1.tif,NMF
TUPAC16_7015.png,05_stitched1.tif,NMF
TUPAC16_1062.png,06_stitched1.tif,AMF
TUPAC16_1063.png,06_stitched1.tif,NMF
TUPAC16_1064.png,06_stitched1.tif,AMF
TUPAC16_1065.png,06_stitched1.tif,NMF
TUPAC16_1067.png,06_stitched1.tif,NMF
TUPAC16_1068.png,06_stitched1.tif,NMF
TUPAC16_1070.png,06_stitched1.tif,NMF
TUPAC16_1071.png,06_stitched1.tif,NMF
TUPAC16_1073.png,06_stitched1.tif,NMF
TUPAC16_1076.png,06_stitched1.tif,NMF
TUPAC16_1077.png,06_stitched1.tif,AMF
TUPAC16_1078.png,06_stitched1.tif,AMF
TUPAC16_1081.png,06_stitched1.tif,AMF
TUPAC16_1082.png,06_stitched1.tif,AMF
TUPAC16_1083.png,06_stitched1.tif,NMF
TUPAC16_1085.png,06_stitched1.tif,AMF
TUPAC16_1087.png,06_stitched1.tif,NMF
TUPAC16_1088.png,06_stitched1.tif,AMF
TUPAC16_1089.png,06_stitched1.tif,NMF
TUPAC16_1092.png,06_stitched1.tif,AMF
TUPAC16_1093.png,06_stitched1.tif,NMF
TUPAC16_1094.png,06_stitched1.tif,NMF
TUPAC16_1095.png,06_stitched1.tif,AMF
TUPAC16_1096.png,06_stitched1.tif,AMF
TUPAC16_1097.png,06_stitched1.tif,AMF
TUPAC16_1098.png,06_stitched1.tif,AMF
TUPAC16_1099.png,06_stitched1.tif,AMF
TUPAC16_1102.png,06_stitched1.tif,NMF
TUPAC16_1103.png,06_stitched1.tif,AMF
TUPAC16_1104.png,06_stitched1.tif,NMF
TUPAC16_1105.png,06_stitched1.tif,NMF
TUPAC16_1106.png,06_stitched1.tif,AMF
TUPAC16_1107.png,06_stitched1.tif,AMF
TUPAC16_1109.png,06_stitched1.tif,NMF
TUPAC16_1110.png,06_stitched1.tif,AMF
TUPAC16_1111.png,06_stitched1.tif,AMF
TUPAC16_1112.png,06_stitched1.tif,NMF
TUPAC16_1113.png,06_stitched1.tif,AMF
TUPAC16_1116.png,06_stitched1.tif,NMF
TUPAC16_1120.png,06_stitched1.tif,NMF
TUPAC16_1121.png,06_stitched1.tif,AMF
TUPAC16_1123.png,06_stitched1.tif,NMF
TUPAC16_1124.png,06_stitched1.tif,AMF
TUPAC16_1125.png,06_stitched1.tif,AMF
TUPAC16_1126.png,06_stitched1.tif,NMF
TUPAC16_1127.png,06_stitched1.tif,AMF
TUPAC16_1128.png,06_stitched1.tif,NMF
TUPAC16_1129.png,06_stitched1.tif,NMF
TUPAC16_1130.png,06_stitched1.tif,AMF
TUPAC16_1131.png,06_stitched1.tif,NMF
TUPAC16_1132.png,06_stitched1.tif,NMF
TUPAC16_1133.png,06_stitched1.tif,NMF
TUPAC16_1134.png,06_stitched1.tif,NMF
TUPAC16_1135.png,06_stitched1.tif,AMF
TUPAC16_1136.png,06_stitched1.tif,AMF
TUPAC16_1138.png,06_stitched1.tif,AMF
TUPAC16_1139.png,06_stitched1.tif,NMF
TUPAC16_1140.png,06_stitched1.tif,AMF
TUPAC16_1141.png,06_stitched1.tif,NMF
TUPAC16_1142.png,06_stitched1.tif,NMF
TUPAC16_1143.png,06_stitched1.tif,NMF
TUPAC16_1144.png,06_stitched1.tif,NMF
TUPAC16_1145.png,06_stitched1.tif,NMF
TUPAC16_1146.png,06_stitched1.tif,AMF
TUPAC16_1147.png,06_stitched1.tif,AMF
TUPAC16_1149.png,06_stitched1.tif,NMF
TUPAC16_1150.png,06_stitched1.tif,AMF
TUPAC16_1151.png,06_stitched1.tif,NMF
TUPAC16_1153.png,06_stitched1.tif,AMF
TUPAC16_1154.png,06_stitched1.tif,AMF
TUPAC16_1155.png,06_stitched1.tif,NMF
TUPAC16_1156.png,06_stitched1.tif,NMF
TUPAC16_1158.png,06_stitched1.tif,AMF
TUPAC16_1159.png,06_stitched1.tif,AMF
TUPAC16_1161.png,06_stitched1.tif,NMF
TUPAC16_1162.png,06_stitched1.tif,AMF
TUPAC16_1163.png,06_stitched1.tif,AMF
TUPAC16_1164.png,06_stitched1.tif,NMF
TUPAC16_1165.png,06_stitched1.tif,NMF
TUPAC16_1170.png,06_stitched1.tif,NMF
TUPAC16_1172.png,06_stitched1.tif,NMF
TUPAC16_1173.png,06_stitched1.tif,NMF
TUPAC16_1174.png,06_stitched1.tif,NMF
TUPAC16_1179.png,06_stitched1.tif,NMF
TUPAC16_1180.png,06_stitched1.tif,AMF
TUPAC16_1181.png,06_stitched1.tif,AMF
TUPAC16_1183.png,06_stitched1.tif,AMF
TUPAC16_1185.png,06_stitched1.tif,NMF
TUPAC16_1186.png,06_stitched1.tif,AMF
TUPAC16_1188.png,06_stitched1.tif,AMF
TUPAC16_1189.png,06_stitched1.tif,AMF
TUPAC16_1191.png,06_stitched1.tif,NMF
TUPAC16_1192.png,06_stitched1.tif,NMF
TUPAC16_1194.png,06_stitched1.tif,AMF
TUPAC16_1195.png,06_stitched1.tif,NMF
TUPAC16_1196.png,06_stitched1.tif,AMF
TUPAC16_1198.png,06_stitched1.tif,AMF
TUPAC16_1199.png,06_stitched1.tif,NMF
TUPAC16_1200.png,06_stitched1.tif,NMF
TUPAC16_1202.png,06_stitched1.tif,NMF
TUPAC16_1203.png,06_stitched1.tif,AMF
TUPAC16_1205.png,06_stitched1.tif,AMF
TUPAC16_1206.png,06_stitched1.tif,AMF
TUPAC16_1207.png,06_stitched1.tif,AMF
TUPAC16_7023.png,06_stitched1.tif,AMF
TUPAC16_7024.png,06_stitched1.tif,NMF
TUPAC16_7045.png,06_stitched1.tif,AMF
TUPAC16_7046.png,06_stitched1.tif,AMF
TUPAC16_7052.png,06_stitched1.tif,AMF
TUPAC16_7061.png,06_stitched1.tif,NMF
TUPAC16_7062.png,06_stitched1.tif,AMF
TUPAC16_7067.png,06_stitched1.tif,NMF
TUPAC16_7079.png,06_stitched1.tif,NMF
TUPAC16_7082.png,06_stitched1.tif,NMF
TUPAC16_7088.png,06_stitched1.tif,NMF
TUPAC16_9274.png,06_stitched1.tif,NMF
TUPAC16_9424.png,06_stitched1.tif,AMF
TUPAC16_1208.png,07_stitched1.tif,NMF
TUPAC16_1209.png,07_stitched1.tif,NMF
TUPAC16_1212.png,07_stitched1.tif,NMF
TUPAC16_1213.png,07_stitched1.tif,NMF
TUPAC16_1216.png,07_stitched1.tif,NMF
TUPAC16_1218.png,07_stitched1.tif,NMF
TUPAC16_1221.png,07_stitched1.tif,NMF
TUPAC16_1223.png,07_stitched1.tif,NMF
TUPAC16_1226.png,07_stitched1.tif,NMF
TUPAC16_1228.png,07_stitched1.tif,NMF
TUPAC16_1229.png,07_stitched1.tif,NMF
TUPAC16_1231.png,07_stitched1.tif,NMF
TUPAC16_1235.png,07_stitched1.tif,NMF
TUPAC16_1237.png,07_stitched1.tif,NMF
TUPAC16_1239.png,07_stitched1.tif,NMF
TUPAC16_1241.png,07_stitched1.tif,NMF
TUPAC16_1243.png,07_stitched1.tif,NMF
TUPAC16_1244.png,07_stitched1.tif,AMF
TUPAC16_1245.png,07_stitched1.tif,NMF
TUPAC16_1246.png,07_stitched1.tif,NMF
TUPAC16_1247.png,07_stitched1.tif,NMF
TUPAC16_1248.png,07_stitched1.tif,NMF
TUPAC16_1249.png,07_stitched1.tif,NMF
TUPAC16_1254.png,07_stitched1.tif,NMF
TUPAC16_1255.png,07_stitched1.tif,AMF
TUPAC16_1259.png,07_stitched1.tif,NMF
TUPAC16_1261.png,07_stitched1.tif,NMF
TUPAC16_1268.png,07_stitched1.tif,AMF
TUPAC16_1269.png,07_stitched1.tif,NMF
TUPAC16_1273.png,07_stitched1.tif,NMF
TUPAC16_1274.png,07_stitched1.tif,NMF
TUPAC16_1275.png,07_stitched1.tif,NMF
TUPAC16_1277.png,07_stitched1.tif,NMF
TUPAC16_1278.png,07_stitched1.tif,NMF
TUPAC16_1279.png,07_stitched1.tif,NMF
TUPAC16_1283.png,07_stitched1.tif,NMF
TUPAC16_1284.png,07_stitched1.tif,NMF
TUPAC16_1285.png,07_stitched1.tif,NMF
TUPAC16_1286.png,07_stitched1.tif,NMF
TUPAC16_1287.png,07_stitched1.tif,NMF
TUPAC16_1288.png,07_stitched1.tif,NMF
TUPAC16_1291.png,07_stitched1.tif,NMF
TUPAC16_1292.png,07_stitched1.tif,NMF
TUPAC16_1294.png,07_stitched1.tif,NMF
TUPAC16_1295.png,07_stitched1.tif,NMF
TUPAC16_1297.png,07_stitched1.tif,NMF
TUPAC16_1298.png,07_stitched1.tif,NMF
TUPAC16_1300.png,07_stitched1.tif,NMF
TUPAC16_1301.png,07_stitched1.tif,NMF
TUPAC16_1302.png,07_stitched1.tif,NMF
TUPAC16_1303.png,07_stitched1.tif,NMF
TUPAC16_1304.png,07_stitched1.tif,NMF
TUPAC16_1305.png,07_stitched1.tif,NMF
TUPAC16_1306.png,07_stitched1.tif,NMF
TUPAC16_1310.png,07_stitched1.tif,AMF
TUPAC16_1311.png,07_stitched1.tif,NMF
TUPAC16_1312.png,07_stitched1.tif,AMF
TUPAC16_1313.png,07_stitched1.tif,NMF
TUPAC16_1314.png,07_stitched1.tif,NMF
TUPAC16_1315.png,07_stitched1.tif,NMF
TUPAC16_1317.png,07_stitched1.tif,AMF
TUPAC16_1319.png,07_stitched1.tif,NMF
TUPAC16_1322.png,07_stitched1.tif,AMF
TUPAC16_1324.png,07_stitched1.tif,AMF
TUPAC16_1328.png,07_stitched1.tif,AMF
TUPAC16_1330.png,07_stitched1.tif,NMF
TUPAC16_1333.png,07_stitched1.tif,NMF
TUPAC16_1335.png,07_stitched1.tif,NMF
TUPAC16_1336.png,07_stitched1.tif,NMF
TUPAC16_1341.png,07_stitched1.tif,NMF
TUPAC16_1346.png,07_stitched1.tif,NMF
TUPAC16_1347.png,07_stitched1.tif,NMF
TUPAC16_1348.png,07_stitched1.tif,AMF
TUPAC16_1350.png,07_stitched1.tif,NMF
TUPAC16_1351.png,07_stitched1.tif,NMF
TUPAC16_1352.png,07_stitched1.tif,NMF
TUPAC16_1354.png,07_stitched1.tif,NMF
TUPAC16_1359.png,07_stitched1.tif,NMF
TUPAC16_1362.png,07_stitched1.tif,AMF
TUPAC16_1363.png,07_stitched1.tif,NMF
TUPAC16_1364.png,07_stitched1.tif,AMF
TUPAC16_1366.png,07_stitched1.tif,NMF
TUPAC16_1367.png,07_stitched1.tif,AMF
TUPAC16_1369.png,07_stitched1.tif,AMF
TUPAC16_1371.png,07_stitched1.tif,AMF
TUPAC16_1372.png,07_stitched1.tif,NMF
TUPAC16_1373.png,07_stitched1.tif,AMF
TUPAC16_1374.png,07_stitched1.tif,NMF
TUPAC16_1375.png,07_stitched1.tif,NMF
TUPAC16_1376.png,07_stitched1.tif,NMF
TUPAC16_1377.png,07_stitched1.tif,NMF
TUPAC16_1378.png,07_stitched1.tif,NMF
TUPAC16_7103.png,07_stitched1.tif,NMF
TUPAC16_7122.png,07_stitched1.tif,AMF
TUPAC16_7133.png,07_stitched1.tif,NMF
TUPAC16_7134.png,07_stitched1.tif,NMF
TUPAC16_7136.png,07_stitched1.tif,NMF
TUPAC16_7147.png,07_stitched1.tif,NMF
TUPAC16_7151.png,07_stitched1.tif,NMF
TUPAC16_7162.png,07_stitched1.tif,NMF
TUPAC16_7165.png,07_stitched1.tif,NMF
TUPAC16_7172.png,07_stitched1.tif,NMF
TUPAC16_13792.png,07_stitched1.tif,AMF
TUPAC16_13801.png,07_stitched1.tif,AMF
TUPAC16_13804.png,07_stitched1.tif,NMF
TUPAC16_13805.png,07_stitched1.tif,NMF
TUPAC16_13813.png,07_stitched1.tif,NMF
TUPAC16_13815.png,07_stitched1.tif,NMF
TUPAC16_13834.png,07_stitched1.tif,AMF
TUPAC16_13865.png,07_stitched1.tif,NMF
TUPAC16_13886.png,07_stitched1.tif,AMF
TUPAC16_1381.png,08_stitched1.tif,AMF
TUPAC16_9449.png,08_stitched1.tif,NMF
TUPAC16_9455.png,08_stitched1.tif,NMF
TUPAC16_1382.png,09_stitched1.tif,NMF
TUPAC16_1386.png,11_stitched1.tif,NMF
TUPAC16_1388.png,11_stitched1.tif,NMF
TUPAC16_1390.png,11_stitched1.tif,NMF
TUPAC16_1393.png,11_stitched1.tif,NMF
TUPAC16_1397.png,11_stitched1.tif,NMF
TUPAC16_1398.png,11_stitched1.tif,NMF
TUPAC16_1399.png,11_stitched1.tif,NMF
TUPAC16_1402.png,11_stitched1.tif,NMF
TUPAC16_1403.png,11_stitched1.tif,NMF
TUPAC16_1405.png,11_stitched1.tif,NMF
TUPAC16_1411.png,12_stitched1.tif,NMF
TUPAC16_1413.png,12_stitched1.tif,AMF
TUPAC16_1428.png,12_stitched1.tif,AMF
TUPAC16_8766.png,13_stitched1.tif,AMF
TUPAC16_1441.png,14_stitched1.tif,NMF
TUPAC16_1450.png,14_stitched1.tif,NMF
TUPAC16_1455.png,14_stitched1.tif,NMF
